재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	47,433,145,192		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익	971,266,713,838		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	158,663,412,471		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	3,550,160,775		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	23,649,147,907		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	582,442,407,847		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	956,325,711,426		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	7,412,082,267		
 현금흐름표, 기타 - 연결	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	884,619,890,341		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromExerciseOfShareOptions	            주식선택권행사	111,608,000		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	8,803,845,429		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	15,598,852,107	8,803,845,429	
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	17,320,272,420		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	-141,335,580		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	20,000,000,000		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	-2,650,000,000		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름			
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득			
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동현금흐름	-10,525,265,742		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00651017_CashFlowsFromUsedInOperationsOfCashFlowsFromUsedInOperatingActivities	            영업으로부터 창출된 현금흐름	-9,975,698,467		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxesPaidClassifiedAsOperatingActivities	            법인세 납부	-125,875,350		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestPaidClassifiedAsInvestingActivities	            이자 지급	-475,851,075		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자 수취	52,159,150		
 현금흐름표, 기타 - 연결	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	6,795,006,678		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	27,920,458,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	      분기말 현금및현금성자산	12,469,175,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로인한 현금흐름	575,551,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 분배금의 지급	39,584,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IncreaseDecreaseInLongtermBorrowings	            차입부채의 순증감	2,598,921,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromBonds	            사채의 증가	2,078,398,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_RepaymentsOfBonds	            사채의 감소	3,047,709,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금 지급	904,312,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsFinancingActivities	            기타	-94,585,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	            종속기업자기주식취득	-15,578,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로인한 현금흐름	-6,272,098,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	4,626,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	4,460,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치 측정 금융자산의 처분	4,045,526,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가 측정 유가증권의 처분	1,308,597,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	9,325,143,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치 측정 금융자산의 취득	6,624,867,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가 측정 유가증권의 취득	1,251,534,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	12,783,005,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피파생상품의 순정산	125,421,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities	            기타	-9,962,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	3,110,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업 등 투자지분의 처분	30,008,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	0		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	13,032,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	115,594,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업 등 투자지분의 취득	11,002,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	1,417,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	74,878,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로인한 현금흐름	-9,778,937,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            영업활동으로 인한 자산 부채의 변동	-11,108,498,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            손익조정사항	-2,366,718,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금 수입	141,661,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세 납부	268,064,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	1,874,352,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	4,864,543,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	            분기순이익	832,491,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	24,201,000,000		
 현금흐름표, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      현금및현금성자산의 증감	-15,475,484,000,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      V. 기초 현금및현금성자산	334,517,134,638		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CF_2023111410573961OfStatementOfCashFlowsAbstract	      VI. 외화표시 현금및현금성자산의 환율변동 효과	0		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	239,753,652,037	334,517,134,638	
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         III. 재무활동으로 인한 현금흐름	-119,987,429,465		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	120,800,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	16,361,377,200		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_IncreaseOrDecreaseInNonControllingInterestsOfCashFlowsFromUsedInFinancingActivities	            비지배투자자부채의 감소	0		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_NonControllingInterestsEquityLiabilitiesOfCashFlowsFromUsedInFinancingActivities	            비지배투자자부채의 증가	21,005,267		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CF_202532715573376OfCashFlowsFromUsedInFinancingActivities	            매각예정비유동부채의 감소	0		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	0		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 감소	576,301,933		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	548,189,110,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            발행사채의 증가	153,438,180,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            발행사채의 상환	2,000,000,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	835,299,999,999		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         II. 투자활동으로 인한 현금흐름	177,654,460,150		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            기타보증금의 감소	1,375,488,436		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            기타보증금의 증가	24,005,171,734		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치금융자산의처분	12,249,322,527		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정 금융 자산의취득	13,160,587,870		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_PurchaseOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOfCashFlowsFromUsedInInvestingActivities	            매각예정비유동자산의 취득	2,126,732,713		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromDisposalOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleAndDiscontinuedOperations	            매각예정비유동자산의 처분	2,048,360,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	201,616,291,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	20,060,392		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	0		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업 투자자산의 취득	0		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	362,569,888		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         I. 영업활동순현금흐름	-152,430,513,286		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            1. 영업활동으로 인한 현금흐름	-137,286,143,334		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               (7). 영업활동으로 인한 자산 부채의 변동	-144,222,126,832		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  상각후원가측정금융자산의 감소(증가)	-224,376,938,076		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채의 증가(감소)	28,815,894,942		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_DecreaseInInvestmentPropertiesOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  투자부동산의 감소(증가)	753,788,570		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_DecreaseIncreaseInInventoryAssetsOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  재고자산의 감소(증가)	-4,855,730,361		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CF_2023111411712357OfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  기타포괄손익-공정가치 측정 금융자산의 감소(증가)	56,959,827,617		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-483,700,266		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채 증가(감소)	-103,688,304		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	-931,580,954		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	               (5) 배당금수익	499,893,817		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	               (2) 법인세비용	3,898,783,184		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	               (4) 이자비용	33,843,918,632		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	               (3) 이자수익	56,139,601,818		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               (6) 현금유출입이 없는 수익비용의 조정	11,214,768,153		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 전입액	14,422,704,881		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForDepreciationInvestmentProperty	                  투자부동산감가상각비	645,735,115		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                  외화환산이익	184,199,041		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	                  매각예정비유동자산처분이익	130,000,000		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분이익	2,320,045,055		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForImpairmentLossesOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	                  매각예정비유동자산손상차손	798,399,470		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법손실	274,041,085		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForLossesOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분손실	2,219,111		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                  외화환산손실	520,194,699		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여	210,566,898		
 현금흐름표, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AdjustmentsForReversalAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 환입액	3,676,022,261		
